760;7;7;1048;1048;achat;appartement;Bd Dr Jean Bastide;Le grau du Roi;30240;2;52;289000;0;"<p><strong>APPARTEMENT TRAVERSANT AU BOUCANET AVEC VUE MER</strong><br />
APPART TYPE 2 - 47m&sup2; - Mdt 1048<br />
<br />
Rive droite, au Boucanet, nous proposons cet appartement de Type 2, avec  une particularit&eacute;, il y a deux loggias. Il est traversant, orient&eacute;  Sud-ouest avec une loggia vue mer et une loggia c&ocirc;t&eacute; chambre. Sis dans  une r&eacute;sidence proche de la plage, au 1er et dernier &eacute;tage. Compos&eacute; d'une  belle pi&egrave;ce de vie d'environ 26m&sup2; avec sa cuisine ouverte, salle d'eau,  WC s&eacute;par&eacute;, une chambre de 11m&sup2; avec placard et son acc&egrave;s &agrave; la loggia.  Sera vendu meubl&eacute; et avec un cellier en rdc. Les commerces du Boucanet  sont accessibles par le front de mer en 5 mn &agrave; pied. Et ceux qui  voudront profiter de la plage se sera seulement quelques pas.. N'h&eacute;sitez  pas &agrave; nous contacter pour une visite.</p>
<p>Bien en copropri&eacute;t&eacute; de 93 Lots et 34 Lots principaux&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <a href=""https://tour.previsite.com/F2F28E0F-FD32-FC3B-A10D-D4DB8CB62D99"" onclick=""window.open(this.href,'','resizable=no,location=no,menubar=no,scrollbars=no,status=no,toolbar=no,fullscreen=no,dependent=no,status'); return false"">Pour une Visite Virtuelle cliquez ICI</a></p>
<p>Taxes Fonci&egrave;res : 789&euro;/an&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Taxe d'habitation : 680&euro;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Charges &agrave; l'ann&eacute;e : 630&euro;</p>
<p class=""comment"">Les  informations sur les risques auxquels ce bien est expos&eacute; sont   disponibles sur le site G&eacute;orisques :   [http://www.georisques.gouv.fr&quot;/]www.georisques.gouv.fr&quot;.</p>
<p>&nbsp;</p>";1663942079;1689929343;0;0;;157897;j;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211;6;;;;;;;;0;;0;;0;0
761;7;7;1047;1047;achat;appartement;176 Rue de la Montjoie;Port Camargue;30240;3;66;355000;0;"<p><strong>VILLA MITOYENNE AVEC TERRASSE ET JARDIN</strong><br />
VILLA Type 3 Cabine - environ 65.63m&sup2; CARREZ - Mdt 1047<br />
<br />
Rive Gauche, dans une copropri&eacute;t&eacute; calme, cette jolie villa mitoyenne en  R+1 n'attend que vous. Tr&egrave;s bien entretenue, avec de beaux volumes elle  se compose au rdc, d'une grande pi&egrave;ce &agrave; vivre avec cuisine ouverte  &eacute;quip&eacute;e. D'une grande chambre avec dressing et placards et une salle  d'eau avec WC, le tout donnant sur la terrasse. A l'&eacute;tage, il y a deux  chambres dont une petite, une salle d'eau avec WC, placards. La clim  r&eacute;versible est install&eacute;e au rdc, double vitrage, et stores bannes.  Orient&eacute; Sud-ouest, avec un bel ext&eacute;rieur compos&eacute; d'une grande terrasse  de 17m&sup2; et d'un jardin de 29m&sup2;. Villa vendue meubl&eacute;e. A visiter sans  plus attendre.</p>
<p>Bien en copropri&eacute;t&eacute; de : &agrave; venir&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <a href=""https://tour.previsite.com/C5ED8C2A-83EF-2698-BDA1-05A632BDF49C"" onclick=""window.open(this.href,'','resizable=no,location=no,menubar=no,scrollbars=no,status=no,toolbar=no,fullscreen=no,dependent=no,status'); return false"">Pour une Visite Virtuelle cliquez ICI : </a></p>
<p>Taxes fonci&egrave;res : 967&euro;/an&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Taxes d'habitations : 861&euro;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Charges de coproprit&eacute; : 82&euro;/trimestres</p>";1663943685;1671554919;0;0;;157824;j;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;0;;0;0
763;11;20;Alamanda 18;1091;location;appartement;1 Rue Deleuze;le Grau-du-Roi;30240;2;45;730;0;"<p style=""text-align: left;""><span style=""font-size: small;""><span style=""font-family: Arial;""><span style=""display: none;"" id=""1668500141158S"">&nbsp;</span></span></span></p>
<p style=""text-align: left;""><span style=""font-size: small;""><span style=""font-family: Arial;""><span style=""color: rgb(85, 85, 85);"">L'Agence du Grand Large, au Grau-Du-Roi, propose &agrave; la location &agrave; l'ann&eacute;e un </span></span></span><span style=""font-size: small;""><span style=""font-family: Arial;""><span style=""color: rgb(85, 85, 85);"">appartement de Type 2  non meubl&eacute; en </span></span></span><span style=""font-size: small;""><span style=""font-family: Arial;""><span style=""color: rgb(85, 85, 85);"">centre-ville, avec une petite vue mer</span></span></span><span style=""font-size: small;""><span style=""font-family: Arial;""><span style=""color: rgb(85, 85, 85);""> de la loggia qui fait 3.8m&sup2;. D'une surface habitable de 45m&sup2;</span></span></span><span style=""font-size: small;""><span style=""font-family: Arial;""><span style=""color: rgb(85, 85, 85);""> en Duplex, situ&eacute; au 2e &eacute;tage. Compos&eacute; d'une cuisine ouverte sur le salon, d'un WC s&eacute;par&eacute;, d'une salle de bain. Acc&egrave;s &agrave; la loggia depuis le salon/s&eacute;jour. A l'&eacute;tage se trouve un d&eacute;gagement avec placard, et une chambre avec un dressing. La chambre poss&egrave;de un Velux. R&eacute;sidence proche des commerces et de la plage. Disponible &agrave; partir de Janvier 2023.<br />
</span></span></span></p>
<p style=""text-align: left;""><span style=""font-size: small;""><span style=""font-family: Arial;""><span style=""color: rgb(85, 85, 85);"">Le loyer s'&eacute;l&egrave;ve &agrave; 730&euro;/mois charges comprises. (loyer seul: 700&euro; - charges: 30&euro;).</span></span></span></p>
<p style=""text-align: left;""><span style=""font-size: small;""><span style=""font-family: Arial;""><span style=""color: rgb(85, 85, 85);"">D&eacute;p&ocirc;t de garantie est de 700&euro;</span></span></span></p>
<p style=""text-align: left;""><span style=""font-size: small;""><span style=""font-family: Arial;""><span style=""color: rgb(85, 85, 85);"">Frais d'agence: 400&euro;</span></span></span></p>
<p style=""text-align: left;""><span style=""font-size: small;""><span style=""font-family: Arial;""><span style=""color: rgb(85, 85, 85);"">N'h&eacute;sitez pas &agrave; nous contacter pour toutes demandes d'informations au</span></span></span> 04 66 51 41 52.<span style=""font-size: small;""><span style=""font-family: Arial;""><span style=""color: rgb(85, 85, 85);""><br />
</span></span></span></p>";1668439869;1673108744;0;0;;157831;j;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;0;;0;0
765;7;7;1050;1050;achat;appartement;;Le Grau du roi;30240;2;0;159000;0;"<p><strong>APPART LOUE A L'ANNEE EN CENTRE DU GRAU DU ROI</strong><br />
TYPE 2 - ENVIRON 40m&sup2; - Mdt 1050 Exclusif<br />
<br />
Rive gauche, nous proposons un T2, lou&eacute; &agrave; l'ann&eacute;e. Un bail de 3 ans, non meubl&eacute;, et en cours. <br />
Situ&eacute; en plein centre, r&eacute;sidence bien entretenu, ferm&eacute;e avec ascenseur,  et proche de la plage. Situ&eacute; au 4&egrave;me &eacute;tage, sans vis &agrave; vis, avec une vue  mer lat&eacute;rale. Compos&eacute; d'une chambre, un d&eacute;gagement avec placards, une  salle d'eau, un WC s&eacute;par&eacute;, une cuisine Am&eacute;ricaine, un salon/s&eacute;jour  donnant sur une loggia. Bien situ&eacute;, car en centre ville proche de  tout les commerces, du port, gare, et des parkings municipaux. Pour  toutes demandes de renseignements n'h&eacute;siter pas &agrave; nous contacter.  Visites sur RDV possibles.</p>
<p>Bien en copropri&eacute;t&eacute; de 129 Lots&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Charges &agrave; l'ann&eacute;e de 1100&euro;</p>
<p>Loyers actuel : 539&euro;/mois&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Taxes Fonci&egrave;res environ 650&euro;</p>
<p class=""comment"">Les  informations sur les risques auxquels ce bien est expos&eacute; sont   disponibles sur le site G&eacute;orisques :   [http://www.georisques.gouv.fr&quot;/]www.georisques.gouv.fr&quot;.</p>
<p>&nbsp;</p>";1670073316;1685547566;1;0;;157836;j;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;8;;;;;;;;0;;0;;0;0
766;11;20;garage;1092;location;garage;Les villÃ©giales du chÃ¢teau;LE GRAU DU ROI;30240;1;14;100;0;"<p>Nous vous proposons un garage avec porte manuelle dans une r&eacute;sidence s&eacute;curis&eacute;, rive droite, dans la r&eacute;sidence &quot;les vill&eacute;giales du ch&acirc;teau&quot;.</p>
<p>Loyer: 92 euros +&nbsp; 8 euros de provision pour charges = soit 100 euros/ mois</p>
<p>un d&eacute;p&ocirc;t de garantie de 100 euros</p>
<p>frais d'agence de 100 euros</p>";1670074393;1673451720;0;0;;0;j;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;0;;0;0
767;7;7;1049;1049;achat;appartement;;Le Grau du roi;30240;2;41;194000;0;"<div id=""63a1e7a96eeae-1"" data-module-id=""30524"" data-instance=""1"" data-model-namespace=""a1d053a71264"" class=""module module-30524 module-property-info property-info-template-4 "" data-property-id=""7462461"">
<h2 class=""title property-title-4"">EN CENTRE VILLE AU 4&egrave;me ETAGE,  SANS VIS A VIS</h2>
<p class=""comment"" id=""description"">APPART TYPE 2 - 41.5m&sup2; CARREZ - MDT 1049<br />
<br />
Au Grau du Roi, Rive gauche, sur le front de mer, voici un Type 2 avec  une superbe vue d&eacute;gag&eacute;e orient&eacute; Nord-ouest. Situ&eacute; au 4&egrave;me &eacute;tage, d'une  copropri&eacute;t&eacute; bien entretenue avec deux ascenseurs et une conciergerie.  Compos&eacute; d'un d&eacute;gagement menant, &agrave; la chambre, &agrave; la salle de bain, WC  s&eacute;par&eacute;s, et la pi&egrave;ce de vie avec sa cuisine Am&eacute;ricaine. Le tout donnant  sur la loggia d'environ 5.85m&sup2; ferm&eacute;e, pour plus de confort &agrave; l'ann&eacute;e.  De cette loggia vous profiterez d'une vue mer lat&eacute;rale, et d'une vue sur  les toits du centre ville avec en fond le Pic St Loup. Aucun vis &agrave; vis  direct, ce qui est assez rare en centre ville. Appartement qui peut &ecirc;tre  optimis&eacute; pour un confort total. N'h&eacute;sitez pas &agrave; nous contacter au 07 81  52 10 85 pour une visite.</p>
<p class=""comment"">Bien en copropri&eacute;t&eacute; de 129 Lots&nbsp;&nbsp; Taxes Fonci&egrave;res : 759&euro;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Charges &agrave; l'ann&eacute;e : 1010&euro;</p>
<p class=""comment""><a href=""https://tour.previsite.com/A5E01337-76B9-D2C0-1955-E879E7611768"" onclick=""window.open(this.href,'','resizable=no,location=no,menubar=no,scrollbars=no,status=no,toolbar=no,fullscreen=no,dependent=no,status'); return false"">Pour une Viisite Virtuelle cliquez ici : </a></p>
<p class=""comment"">Les informations sur les risques auxquels ce bien est expos&eacute; sont  disponibles sur le site G&eacute;orisques :  [http://www.georisques.gouv.fr&quot;/]www.georisques.gouv.fr&quot;</p>
</div>";1671554937;1693469710;1;0;;158003;j;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;7;;;;;;;;0;;0;;0;0
768;7;7;1051;1051;achat;appartement;;Le Grau du roi;30240;0;11;499000;0;"<p><strong>MAISON EN CENTRE VILLE AVEC LOCAL COMMERCIAL</strong><br />
Maison T3, R+2, + local commercial - environ 113m&sup2; -  Mdt 1051<br />
<br />
Ensemble &agrave; c&eacute;der en plein centre ville du Grau du Roi, Rive Gauche, une  maison en R+2 d'environ 82 m&sup2; avec en RDC un local commercial de  29.20m&sup2;. Tr&egrave;s bien situ&eacute;, &agrave; deux pas du canal, et des commerces. Le  local est ind&eacute;pendant. Aujourd'hui un bail locatif est en cours pour un  montant de 9250&euro;/an. <br />
La partie habitation qui est libre, est situ&eacute;e au dessus sur deux  niveaux. Compos&eacute;, en rdc d'un hall, au 1er d'une cuisine, un  salon/s&eacute;jour de 19.6m&sup2; et d'un WC. Au 2&egrave;me se trouve deux chambres, une  salle d'eau et un petit ext&eacute;rieur de 3.70m&sup2; bien pratique et sans vis &agrave;  vis.<br />
La surface totale de l'ensemble est d'environ 112m&sup2;. La partie  habitation demandera &agrave; &ecirc;tre r&eacute;habilit&eacute;, soit pour y faire un bel  appartement en duplex, ou une nouvelle cr&eacute;ation d'appartements. Pour  toutes demandes d'informations, ou pour une demande de visite merci, de  nous contactez 07 81 52 10 85.</p>
<p>&nbsp;</p>";1671703325;1679563398;0;0;;157846;j;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;10;;;;;;;;0;;0;;0;0
769;7;7;1052;1052;achat;appartement;1 Rue Victor Granier;Le Grau du roi;30240;2;41;148400;0;"<p><strong>BEL APPART EN CENTRE DU GRAU DU ROI</strong><br />
TYPE 2 - 41.4m&sup2; CARREZ - Mdt 1052<br />
<br />
Voici, au  Grau du Roi un Type 2, traversant, de plain pied de 41.4m&sup2;  CARREZ. Situ&eacute; Rive gauche, en centre-ville, au 1er &eacute;tage d'une r&eacute;sidence  ferm&eacute;e, avec ascenseurs. L'orientation est Nord-ouest. Compos&eacute; d'une  chambre, d'une salle de bains, WC s&eacute;par&eacute;, d'une cuisine ouverte sur le  salon/s&eacute;jour. Le tout donnant sur la loggia. La loggia vous offrira une  petite vue mer lat&eacute;rale. L'appartement est tr&egrave;s bien entretenu, &eacute;quip&eacute;  de la climatisation. Sera vendu non meubl&eacute;. Actuellement occup&eacute;, il sera  disponible fin Mai 2023. <br />
Vous pourrez profiter &agrave; pied de notre station baln&eacute;aire, des commerces, et de la plage qui sont au pied de la r&eacute;sidence.</p>
<p>Bien en copropri&eacute;t&eacute; de 129 Lots&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Chatges &agrave; l'ann&eacute;e de : 1010&euro;</p>
<p>Taxes Fonci&egrave;res environ 700&euro;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <a href=""https://tour.previsite.com/BC06ECD0-1A01-D4A5-DD4D-27BBC7F44533"">Pour une visite Virtuelle cliquez ici : </a></p>
<p class=""comment"">Les  informations sur les risques auxquels ce bien est expos&eacute; sont   disponibles sur le site G&eacute;orisques :   [http://www.georisques.gouv.fr&quot;/]www.georisques.gouv.fr&quot;.</p>
<p>&nbsp;</p>";1673001403;1685807034;0;0;;157894;j;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;6;;;;;;;;0;;0;;0;0
771;8;8;Rascasse 1er;1095;locationcourteduree;appartement;La Rascasse A, 1er Ã©tage nÂ°28, 187 rue des saladelles;Le Grau-du-Roi;30240;3;60;0;0;"<p>Cet appartement lumineux est situ&eacute; sur la rive droite du Grau du Roi, &agrave; seulement 200 m&egrave;tres de la plage et des commerces.</p>
<p>Au 1er &eacute;tage de l'immeuble la Rascasse A, il comprend deux chambres avec lits doubles, un s&eacute;jour avec un canap&eacute; convertible 2 places, une cuisine &eacute;quip&eacute;e, une salle d'eau avec douche, WC, lavabo et lave-linge, ainsi qu'une loggia.</p>
<p>Un parking commun est disponible.</p>
<p>Id&eacute;alement situ&eacute; dans le quartier calme du Boucanet, cet appartement est parfait pour accueillir jusqu'&agrave; six personnes et profiter pleinement de vos vacances en toute s&eacute;r&eacute;nit&eacute;.&nbsp;</p>
<p>Pour acc&eacute;der &agrave; la visite virtuelle, <a href=""https://tour.previsite.com/AD2B02F3-3044-867C-F825-35817950ACAF?lead_capture=false"">cliquez ici.</a></p>";1675702047;1689061591;1;0;;157877;s;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;6;0;0;;;;;;;;0;;0;;69;0
772;8;8;Madragues 169;1095;locationcourteduree;appartement;Les Madragues nÂ°169, (pkg 326), 5 Ã©tage entrÃ©e B, 311 Avenue du Mail;Le Grau-du-Roi;30240;1;28;0;0;"<p>Dans le secteur Boucanet,ce studio est situ&eacute; au  5eme &eacute;tage avec ascenseur de la r&eacute;sidence &quot;Les Madragues&quot;, &agrave; une  centaine de m&egrave;tres de la plage et d'un centre commercial, 400 m de la  place du march&eacute;.</p>
<p>Il se compose d'un s&eacute;jour avec un canap&eacute; 2 places, d'une  cuisine &eacute;quip&eacute;e (micro ondes, plaques induction...), un couloir avec un canap&eacute; 1 place,  d'une salle d'eau avec une lave linge, lavabo et WC.</p>
<p>La loggia offre une jolie vue d&eacute;gag&eacute;e dans un secteur calme et agr&eacute;able du Grau-du-Roi.</p>
<p>Place de parking priv&eacute;.</p>
<p>&nbsp;</p>
<p>Pour acc&eacute;der &agrave; la visite virtuelle, <a href=""https://tour.previsite.com/E8AFB19C-2E28-B2BC-9067-14AD51C24D90?lead_capture=false"">cliquez ici.</a></p>";1676103744;1678286805;1;0;;157888;s;1;0;0;0;1;0;0;0;1;6;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;3;0;0;;;;;;;;0;;0;;47;50
773;7;7;1055;1055;achat;appartement;;Le Grau du roi;30240;2;45;339000;0;"<p><strong>APPARTEMENT T2 AVEC BELLE VUE MER</strong><br />
Type 2 - Mdt 1055 - 45.18m&sup2; - Vue Mer - Parking - Cave<br />
<br />
Au Grau du Roi, Rive droite, sur la plage, voici un tr&egrave;s beau Type 2, avec une belle vue mer. Orient&eacute; Ouest, sis au 3&egrave;me &eacute;tage d'une copropri&eacute;t&eacute; bien entretenue avec ascenseur. Traversant, et sans travaux &agrave; pr&eacute;voir, il est disponible de suite. Compos&eacute; d'une entr&eacute;e avec placard, une chambre, un WC, une salle d'eau, une pi&egrave;ce de vie avec sa cuisine &eacute;quip&eacute;e, donnant sur la loggia. Loggia qui a &eacute;t&eacute; int&eacute;gr&eacute;e &agrave; la pi&egrave;ce de vie, pour plus de confort, et d'espace, soit une surface habitable d'environ 51.50m&sup2;. Vendu enti&egrave;rement meubl&eacute;, et cuisine &eacute;quip&eacute;e. Y compris un parking priv&eacute; et une cave pour compl&eacute;ter cet ensemble, ce qui est rare sur ce secteur. Proche du centre ville, des commerces et &agrave; deux pas de la plage pour en profiter pleinement.</p>
<p>Pour visiter et vous accompagner dans votre projet n'h&eacute;sitez pas &agrave; nous contacter.</p>
<p>Bien en copropri&eacute;t&eacute; de 93 Lots</p>
<p>Taxes Fonci&egrave;res : 710&euro;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Charges &agrave; l'ann&eacute;e : 785&euro;/an</p>
<p><a href=""https://tour.previsite.com/CB973C18-D6CB-3A59-985F-5E4DD404678A"" onclick=""window.open(this.href,'','resizable=no,location=no,menubar=no,scrollbars=no,status=no,toolbar=no,fullscreen=no,dependent=no,status'); return false"">Pour une visite Virtuelle cliquez ici : </a></p>
<p>Les  informations sur les risques auxquels ce bien est expos&eacute; sont    disponibles sur le site G&eacute;orisques : http://www.georisques.gouv.fr&quot;/]www.georisques.gouv.fr&quot;.</p>";1679760970;1691250847;0;1;;157910;j;1;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;317;10;;;;;;;;0;;0;;0;0
775;7;7;1;1;achat;appartement;;Le Grau du roi;30240;2;39;307600;0;"<p>APPARTEMENT REFAIT A NEUF AU BOUCANET</p>
<p>GRAU DU ROI - TYPE 2 - 38.79m&sup2; CARREZ - EN DELEGATION</p>
<p>Rive droite, au Boucanet, d&eacute;couvrez ce tr&egrave;s beau T2 de 41.28m&sup2; habitables avec loggia de 9m&sup2;. Situ&eacute; au 4&egrave;me et dernier &eacute;tage d'une r&eacute;sidence ferm&eacute;e. Traversant, tr&egrave;s lumineux, orient&eacute; plein Sud. Enti&egrave;rement r&eacute;habilit&eacute; avec go&ucirc;t, et tout le confort moderne, clim, double vitrage, cumulus plat, spots encastr&eacute;es, &eacute;lectricit&eacute; refaite, et vendu meubl&eacute;. Compos&eacute;, d'une chambre dot&eacute;e d'un balcon ferm&eacute; de 2.5m&sup2;, une salle d'eau avec WC, une pi&egrave;ce de vie avec cuisine &eacute;quip&eacute;e, le tout donnant sur une loggia de 9m&sup2; avec vue d&eacute;gag&eacute;e et une petite vue mer. Secteur calme avec toutes les commodit&eacute;s et la plage &agrave; quelques pas, parfait pour les vacances, ou faire de la location saisonni&egrave;re. Pour visiter et vous accompagner dans votre projet n'h&eacute;sitez pas &agrave; nous contacter.</p>
<p>Bien en corpopri&eacute;t&eacute; de 150Lots</p>
<p>Taxes Fonci&eacute;res :&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Charges &agrave; l'ann&eacute;e : 450&euro;</p>
<p><a href=""https://tour.previsite.com/BD58F0A8-6A78-5A98-1830-9AB7AD2D6776"" onclick=""window.open(this.href,'','resizable=no,location=no,menubar=no,scrollbars=no,status=no,toolbar=no,fullscreen=no,dependent=no,status'); return false"">Pour une visite virtuelle cliquez ici :</a></p>
<p>Les informations sur les risques auxquels ce bien est expos&eacute; sont disponibles sur le site G&eacute;orisques : www.georisques.gouv.fr<br />
&nbsp;</p>
<p>&nbsp;</p>";1680101313;1695367864;0;0;;157916;j;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;6;;;;;;;;0;;0;;0;0
776;7;7;1056;1056;achat;appartement;;SommiÃ¨res;30250;3;75;165000;0;"<p><strong>A SOMMIERES, EN CENTRE VILLE</strong><br />
Type 3 - Mdt 1056 - 75 m&sup2; CARREZ<br />
<br />
A voir, dans le joli centre ville de Sommi&egrave;res, au calme, ce spacieux  Type 3 en rez de chauss&eacute;e sur &eacute;lev&eacute;. Situ&eacute; dans une petite copro en R+2.  Compos&eacute; en entrant, d'un grand salon avec sa cuisine ouverte, le tout  donnant sur une petite terrasse. Un d&eacute;gagement distribue les deux  chambres, une grande salle de bain et un WC s&eacute;par&eacute;. Les pi&egrave;ces ont de  beaux volumes et de grandes ouvertures pour un maximum de luminosit&eacute;.  Proche des commodit&eacute;s et du centre historique. Libre de suite. Ce bien  est id&eacute;al pour un investissement locatif. Pour visiter et vous accompagner dans votre projet n'h&eacute;sitez pas &agrave; nous contacter.</p>
<p>Bien en copropri&eacute;t&eacute; de 6 Lots&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; Taxes Fonci&egrave;res : A venir&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Charges &agrave; l'ann&eacute;e : A venir</p>
<p><a href=""https://tour.previsite.com/E1AA7F29-EEC3-F729-41DB-94CF3F37FBBC"" onclick=""window.open(this.href,'','resizable=no,location=no,menubar=no,scrollbars=no,status=no,toolbar=no,fullscreen=no,dependent=no,status'); return false"">Pour une visite virtuelle cliquez ici : </a></p>
<p>Les informations sur les risques auxquels ce bien est expos&eacute; sont disponibles sur le site G&eacute;orisques : www.georisques.gouv.fr</p>";1680101997;1680102989;0;1;;157921;j;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;;0;;0;0
777;8;8;Marie Galante 142;1100;locationcourteduree;appartement;430 avenue de Bernis, rÃ©sidence Marie Galante, bÃ¢timent D, 5Ã¨me Ã©tage NÂ°142 et parking NÂ°142.;Le Grau-du-Roi;30240;1;28;0;0;"<p><span style=""font-size: 1em;"">Dans le quartier Boucanet, ce studio moderne et bien d&eacute;cor&eacute; est situ&eacute; au 5&egrave;me et derni&egrave;re &eacute;tage avec ascenseur de l'immeuble &quot;La Marie  Galante D&quot; en deuxi&egrave;me ligne, &agrave; 150m environ de la plage et 300m des  commerces.</span></p>
<p><span style=""font-size: 1em;"">Il comprend une entr&eacute;e avec des lits superpos&eacute;s, une cuisine &eacute;quip&eacute;e (avec un r&eacute;frig&eacute;rateur, cafeti&egrave;re,  micro-ondes, lave vaiselle,...). Le s&eacute;jour poss&egrave;de une t&eacute;l&eacute;vision, un canap&eacute; ainsi que la climatisation. Pour finir, salle d'eau et WC s&eacute;par&eacute;s.</span></p>
<p style=""margin-right: 19.35px; margin-left: 19.35px; line-height: 24px;"">La loggia est id&eacute;ale pour d&eacute;jeuner avec sa jolie vus sur la mer.</p>
<p style=""margin-right: 19.35px; margin-left: 19.35px; line-height: 24px;"">Place de parking priv&eacute;e dans la r&eacute;sidence ainsi que local v&eacute;lo.</p>
<p style=""margin-right: 19.35px; margin-left: 19.35px; line-height: 24px;"">Pour acc&eacute;der &agrave; la visite virtuelle,&nbsp;<a href=""https://tour.previsite.com/D47A8FCC-9CC2-01C0-4FC8-823896513267"">cliquez ici.</a></p>";1681831635;1695028856;1;0;;157927;s;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;5;0;0;;;;;;;;0;;0;;54;0
